# LAMMPS data file written by OVITO Basic 3.9.4

7680 atoms
2 atom types

0.0 19.277016 xlo xhi
0.0 289.15524 ylo yhi
0.0 19.277016 zlo zhi

Masses

1 10.811  # B3+
2 74.9216  # As3-

Atoms  # atomic

2105 1 6.0240675 25.3010835 15.6625755
2106 1 6.0240675 27.7107105 18.0722025
2107 1 8.4336945 27.7107105 15.6625755
2108 1 8.4336945 25.3010835 18.0722025
2109 2 4.819254 24.09627 14.457762
2110 2 4.819254 26.505897 16.867389
2111 2 7.228881 24.09627 16.867389
2112 2 7.228881 26.505897 14.457762
2113 1 6.0240675 30.1203375 1.2048135
2114 1 6.0240675 32.5299645 3.6144405
2115 1 8.4336945 32.5299645 1.2048135
2116 1 8.4336945 30.1203375 3.6144405
2117 2 4.819254 28.915524 0.0
2118 2 4.819254 31.325151 2.409627
2119 2 7.228881 28.915524 2.409627
2120 2 7.228881 31.325151 0.0
2121 1 6.0240675 30.1203375 6.0240675
2122 1 6.0240675 32.5299645 8.4336945
2123 1 8.4336945 32.5299645 6.0240675
2124 1 8.4336945 30.1203375 8.4336945
2125 2 4.819254 28.915524 4.819254
2126 2 4.819254 31.325151 7.228881
2127 2 7.228881 28.915524 7.228881
2128 2 7.228881 31.325151 4.819254
2129 1 6.0240675 30.1203375 10.8433215
2130 1 6.0240675 32.5299645 13.2529485
2131 1 8.4336945 32.5299645 10.8433215
2132 1 8.4336945 30.1203375 13.2529485
2133 2 4.819254 28.915524 9.638508
2134 2 4.819254 31.325151 12.048135
2135 2 7.228881 28.915524 12.048135
2136 2 7.228881 31.325151 9.638508
2137 1 6.0240675 30.1203375 15.6625755
2138 1 6.0240675 32.5299645 18.0722025
2139 1 8.4336945 32.5299645 15.6625755
2140 1 8.4336945 30.1203375 18.0722025
2141 2 4.819254 28.915524 14.457762
2142 2 4.819254 31.325151 16.867389
2143 2 7.228881 28.915524 16.867389
2144 2 7.228881 31.325151 14.457762
2145 1 6.0240675 34.9395915 1.2048135
2146 1 6.0240675 37.3492185 3.6144405
2147 1 8.4336945 37.3492185 1.2048135
2148 1 8.4336945 34.9395915 3.6144405
2149 2 4.819254 33.734778 0.0
2150 2 4.819254 36.144405 2.409627
2151 2 7.228881 33.734778 2.409627
2152 2 7.228881 36.144405 0.0
2153 1 6.0240675 34.9395915 6.0240675
2154 1 6.0240675 37.3492185 8.4336945
2155 1 8.4336945 37.3492185 6.0240675
2156 1 8.4336945 34.9395915 8.4336945
2157 2 4.819254 33.734778 4.819254
2158 2 4.819254 36.144405 7.228881
2159 2 7.228881 33.734778 7.228881
2160 2 7.228881 36.144405 4.819254
2161 1 6.0240675 34.9395915 10.8433215
2162 1 6.0240675 37.3492185 13.2529485
2163 1 8.4336945 37.3492185 10.8433215
2164 1 8.4336945 34.9395915 13.2529485
2165 2 4.819254 33.734778 9.638508
2166 2 4.819254 36.144405 12.048135
2167 2 7.228881 33.734778 12.048135
2168 2 7.228881 36.144405 9.638508
2169 1 6.0240675 34.9395915 15.6625755
2170 1 6.0240675 37.3492185 18.0722025
2171 1 8.4336945 37.3492185 15.6625755
2172 1 8.4336945 34.9395915 18.0722025
2173 2 4.819254 33.734778 14.457762
2174 2 4.819254 36.144405 16.867389
2175 2 7.228881 33.734778 16.867389
2176 2 7.228881 36.144405 14.457762
2177 1 6.0240675 39.7588455 1.2048135
2178 1 6.0240675 42.1684725 3.6144405
2179 1 8.4336945 42.1684725 1.2048135
2180 1 8.4336945 39.7588455 3.6144405
2181 2 4.819254 38.554032 0.0
2182 2 4.819254 40.963659 2.409627
2183 2 7.228881 38.554032 2.409627
2184 2 7.228881 40.963659 0.0
2185 1 6.0240675 39.7588455 6.0240675
2186 1 6.0240675 42.1684725 8.4336945
2187 1 8.4336945 42.1684725 6.0240675
2188 1 8.4336945 39.7588455 8.4336945
2189 2 4.819254 38.554032 4.819254
2190 2 4.819254 40.963659 7.228881
2191 2 7.228881 38.554032 7.228881
2192 2 7.228881 40.963659 4.819254
2193 1 6.0240675 39.7588455 10.8433215
2194 1 6.0240675 42.1684725 13.2529485
2195 1 8.4336945 42.1684725 10.8433215
2196 1 8.4336945 39.7588455 13.2529485
2197 2 4.819254 38.554032 9.638508
2198 2 4.819254 40.963659 12.048135
2199 2 7.228881 38.554032 12.048135
2200 2 7.228881 40.963659 9.638508
2201 1 6.0240675 39.7588455 15.6625755
2202 1 6.0240675 42.1684725 18.0722025
2203 1 8.4336945 42.1684725 15.6625755
2204 1 8.4336945 39.7588455 18.0722025
2205 2 4.819254 38.554032 14.457762
2206 2 4.819254 40.963659 16.867389
2207 2 7.228881 38.554032 16.867389
2208 2 7.228881 40.963659 14.457762
2209 1 6.0240675 44.5780995 1.2048135
2210 1 6.0240675 46.9877265 3.6144405
2211 1 8.4336945 46.9877265 1.2048135
2212 1 8.4336945 44.5780995 3.6144405
2213 2 4.819254 43.373286 0.0
2214 2 4.819254 45.782913 2.409627
2215 2 7.228881 43.373286 2.409627
2216 2 7.228881 45.782913 0.0
2217 1 6.0240675 44.5780995 6.0240675
2218 1 6.0240675 46.9877265 8.4336945
2219 1 8.4336945 46.9877265 6.0240675
2220 1 8.4336945 44.5780995 8.4336945
2221 2 4.819254 43.373286 4.819254
2222 2 4.819254 45.782913 7.228881
2223 2 7.228881 43.373286 7.228881
2224 2 7.228881 45.782913 4.819254
2225 1 6.0240675 44.5780995 10.8433215
2226 1 6.0240675 46.9877265 13.2529485
2227 1 8.4336945 46.9877265 10.8433215
2228 1 8.4336945 44.5780995 13.2529485
2229 2 4.819254 43.373286 9.638508
2230 2 4.819254 45.782913 12.048135
2231 2 7.228881 43.373286 12.048135
2232 2 7.228881 45.782913 9.638508
2233 1 6.0240675 44.5780995 15.6625755
2234 1 6.0240675 46.9877265 18.0722025
2235 1 8.4336945 46.9877265 15.6625755
2236 1 8.4336945 44.5780995 18.0722025
2237 2 4.819254 43.373286 14.457762
2238 2 4.819254 45.782913 16.867389
2239 2 7.228881 43.373286 16.867389
2240 2 7.228881 45.782913 14.457762
2241 1 6.0240675 49.3973535 1.2048135
2242 1 6.0240675 51.8069805 3.6144405
2243 1 8.4336945 51.8069805 1.2048135
2244 1 8.4336945 49.3973535 3.6144405
2245 2 4.819254 48.19254 0.0
2246 2 4.819254 50.602167 2.409627
2247 2 7.228881 48.19254 2.409627
2248 2 7.228881 50.602167 0.0
2249 1 6.0240675 49.3973535 6.0240675
2250 1 6.0240675 51.8069805 8.4336945
2251 1 8.4336945 51.8069805 6.0240675
2252 1 8.4336945 49.3973535 8.4336945
2253 2 4.819254 48.19254 4.819254
2254 2 4.819254 50.602167 7.228881
2255 2 7.228881 48.19254 7.228881
2256 2 7.228881 50.602167 4.819254
2257 1 6.0240675 49.3973535 10.8433215
2258 1 6.0240675 51.8069805 13.2529485
2259 1 8.4336945 51.8069805 10.8433215
2260 1 8.4336945 49.3973535 13.2529485
2261 2 4.819254 48.19254 9.638508
2262 2 4.819254 50.602167 12.048135
2263 2 7.228881 48.19254 12.048135
2264 2 7.228881 50.602167 9.638508
2265 1 6.0240675 49.3973535 15.6625755
2266 1 6.0240675 51.8069805 18.0722025
2267 1 8.4336945 51.8069805 15.6625755
2268 1 8.4336945 49.3973535 18.0722025
2269 2 4.819254 48.19254 14.457762
2270 2 4.819254 50.602167 16.867389
2271 2 7.228881 48.19254 16.867389
2272 2 7.228881 50.602167 14.457762
2273 1 6.0240675 54.2166075 1.2048135
2274 1 6.0240675 56.6262345 3.6144405
2275 1 8.4336945 56.6262345 1.2048135
2276 1 8.4336945 54.2166075 3.6144405
2277 2 4.819254 53.011794 0.0
2278 2 4.819254 55.421421 2.409627
2279 2 7.228881 53.011794 2.409627
2280 2 7.228881 55.421421 0.0
2281 1 6.0240675 54.2166075 6.0240675
2282 1 6.0240675 56.6262345 8.4336945
2283 1 8.4336945 56.6262345 6.0240675
2284 1 8.4336945 54.2166075 8.4336945
2285 2 4.819254 53.011794 4.819254
2286 2 4.819254 55.421421 7.228881
2287 2 7.228881 53.011794 7.228881
2288 2 7.228881 55.421421 4.819254
2289 1 6.0240675 54.2166075 10.8433215
2290 1 6.0240675 56.6262345 13.2529485
2291 1 8.4336945 56.6262345 10.8433215
2292 1 8.4336945 54.2166075 13.2529485
2293 2 4.819254 53.011794 9.638508
2294 2 4.819254 55.421421 12.048135
2295 2 7.228881 53.011794 12.048135
2296 2 7.228881 55.421421 9.638508
2297 1 6.0240675 54.2166075 15.6625755
2298 1 6.0240675 56.6262345 18.0722025
2299 1 8.4336945 56.6262345 15.6625755
2300 1 8.4336945 54.2166075 18.0722025
2301 2 4.819254 53.011794 14.457762
2302 2 4.819254 55.421421 16.867389
2303 2 7.228881 53.011794 16.867389
2304 2 7.228881 55.421421 14.457762
2305 1 6.0240675 59.0358615 1.2048135
2306 1 6.0240675 61.4454885 3.6144405
2307 1 8.4336945 61.4454885 1.2048135
2308 1 8.4336945 59.0358615 3.6144405
2309 2 4.819254 57.831048 0.0
2310 2 4.819254 60.240675 2.409627
2311 2 7.228881 57.831048 2.409627
2312 2 7.228881 60.240675 0.0
2313 1 6.0240675 59.0358615 6.0240675
2314 1 6.0240675 61.4454885 8.4336945
2315 1 8.4336945 61.4454885 6.0240675
2316 1 8.4336945 59.0358615 8.4336945
2317 2 4.819254 57.831048 4.819254
2318 2 4.819254 60.240675 7.228881
2319 2 7.228881 57.831048 7.228881
2320 2 7.228881 60.240675 4.819254
2321 1 6.0240675 59.0358615 10.8433215
2322 1 6.0240675 61.4454885 13.2529485
2323 1 8.4336945 61.4454885 10.8433215
2324 1 8.4336945 59.0358615 13.2529485
2325 2 4.819254 57.831048 9.638508
2326 2 4.819254 60.240675 12.048135
2327 2 7.228881 57.831048 12.048135
2328 2 7.228881 60.240675 9.638508
2329 1 6.0240675 59.0358615 15.6625755
2330 1 6.0240675 61.4454885 18.0722025
2331 1 8.4336945 61.4454885 15.6625755
2332 1 8.4336945 59.0358615 18.0722025
2333 2 4.819254 57.831048 14.457762
2334 2 4.819254 60.240675 16.867389
2335 2 7.228881 57.831048 16.867389
2336 2 7.228881 60.240675 14.457762
2337 1 6.0240675 63.8551155 1.2048135
2338 1 6.0240675 66.2647425 3.6144405
2339 1 8.4336945 66.2647425 1.2048135
2340 1 8.4336945 63.8551155 3.6144405
2341 2 4.819254 62.650302 0.0
2342 2 4.819254 65.059929 2.409627
2343 2 7.228881 62.650302 2.409627
2344 2 7.228881 65.059929 0.0
2345 1 6.0240675 63.8551155 6.0240675
2346 1 6.0240675 66.2647425 8.4336945
2347 1 8.4336945 66.2647425 6.0240675
2348 1 8.4336945 63.8551155 8.4336945
2349 2 4.819254 62.650302 4.819254
2350 2 4.819254 65.059929 7.228881
2351 2 7.228881 62.650302 7.228881
2352 2 7.228881 65.059929 4.819254
2353 1 6.0240675 63.8551155 10.8433215
2354 1 6.0240675 66.2647425 13.2529485
2355 1 8.4336945 66.2647425 10.8433215
2356 1 8.4336945 63.8551155 13.2529485
2357 2 4.819254 62.650302 9.638508
2358 2 4.819254 65.059929 12.048135
2359 2 7.228881 62.650302 12.048135
2360 2 7.228881 65.059929 9.638508
2361 1 6.0240675 63.8551155 15.6625755
2362 1 6.0240675 66.2647425 18.0722025
2363 1 8.4336945 66.2647425 15.6625755
2364 1 8.4336945 63.8551155 18.0722025
2365 2 4.819254 62.650302 14.457762
2366 2 4.819254 65.059929 16.867389
2367 2 7.228881 62.650302 16.867389
2368 2 7.228881 65.059929 14.457762
2369 1 6.0240675 68.6743695 1.2048135
2370 1 6.0240675 71.0839965 3.6144405
2371 1 8.4336945 71.0839965 1.2048135
2372 1 8.4336945 68.6743695 3.6144405
2373 2 4.819254 67.469556 0.0
2374 2 4.819254 69.879183 2.409627
2375 2 7.228881 67.469556 2.409627
2376 2 7.228881 69.879183 0.0
2377 1 6.0240675 68.6743695 6.0240675
2378 1 6.0240675 71.0839965 8.4336945
2379 1 8.4336945 71.0839965 6.0240675
2380 1 8.4336945 68.6743695 8.4336945
2381 2 4.819254 67.469556 4.819254
2382 2 4.819254 69.879183 7.228881
2383 2 7.228881 67.469556 7.228881
2384 2 7.228881 69.879183 4.819254
2385 1 6.0240675 68.6743695 10.8433215
2386 1 6.0240675 71.0839965 13.2529485
2387 1 8.4336945 71.0839965 10.8433215
2388 1 8.4336945 68.6743695 13.2529485
2389 2 4.819254 67.469556 9.638508
2390 2 4.819254 69.879183 12.048135
2391 2 7.228881 67.469556 12.048135
2392 2 7.228881 69.879183 9.638508
2393 1 6.0240675 68.6743695 15.6625755
2394 1 6.0240675 71.0839965 18.0722025
2395 1 8.4336945 71.0839965 15.6625755
2396 1 8.4336945 68.6743695 18.0722025
2397 2 4.819254 67.469556 14.457762
2398 2 4.819254 69.879183 16.867389
2399 2 7.228881 67.469556 16.867389
2400 2 7.228881 69.879183 14.457762
2401 1 6.0240675 73.4936235 1.2048135
2402 1 6.0240675 75.9032505 3.6144405
2403 1 8.4336945 75.9032505 1.2048135
2404 1 8.4336945 73.4936235 3.6144405
2405 2 4.819254 72.28881 0.0
2406 2 4.819254 74.698437 2.409627
2407 2 7.228881 72.28881 2.409627
2408 2 7.228881 74.698437 0.0
2409 1 6.0240675 73.4936235 6.0240675
2410 1 6.0240675 75.9032505 8.4336945
2411 1 8.4336945 75.9032505 6.0240675
2412 1 8.4336945 73.4936235 8.4336945
2413 2 4.819254 72.28881 4.819254
2414 2 4.819254 74.698437 7.228881
2415 2 7.228881 72.28881 7.228881
2416 2 7.228881 74.698437 4.819254
2417 1 6.0240675 73.4936235 10.8433215
2418 1 6.0240675 75.9032505 13.2529485
2419 1 8.4336945 75.9032505 10.8433215
2420 1 8.4336945 73.4936235 13.2529485
2421 2 4.819254 72.28881 9.638508
2422 2 4.819254 74.698437 12.048135
2423 2 7.228881 72.28881 12.048135
2424 2 7.228881 74.698437 9.638508
2425 1 6.0240675 73.4936235 15.6625755
2426 1 6.0240675 75.9032505 18.0722025
2427 1 8.4336945 75.9032505 15.6625755
2428 1 8.4336945 73.4936235 18.0722025
2429 2 4.819254 72.28881 14.457762
2430 2 4.819254 74.698437 16.867389
2431 2 7.228881 72.28881 16.867389
2432 2 7.228881 74.698437 14.457762
2433 1 6.0240675 78.3128775 1.2048135
2434 1 6.0240675 80.7225045 3.6144405
2435 1 8.4336945 80.7225045 1.2048135
2436 1 8.4336945 78.3128775 3.6144405
2437 2 4.819254 77.108064 0.0
2438 2 4.819254 79.517691 2.409627
2439 2 7.228881 77.108064 2.409627
2440 2 7.228881 79.517691 0.0
2441 1 6.0240675 78.3128775 6.0240675
2442 1 6.0240675 80.7225045 8.4336945
2443 1 8.4336945 80.7225045 6.0240675
2444 1 8.4336945 78.3128775 8.4336945
2445 2 4.819254 77.108064 4.819254
2446 2 4.819254 79.517691 7.228881
2447 2 7.228881 77.108064 7.228881
2448 2 7.228881 79.517691 4.819254
2449 1 6.0240675 78.3128775 10.8433215
2450 1 6.0240675 80.7225045 13.2529485
2451 1 8.4336945 80.7225045 10.8433215
2452 1 8.4336945 78.3128775 13.2529485
2453 2 4.819254 77.108064 9.638508
2454 2 4.819254 79.517691 12.048135
2455 2 7.228881 77.108064 12.048135
2456 2 7.228881 79.517691 9.638508
2457 1 6.0240675 78.3128775 15.6625755
2458 1 6.0240675 80.7225045 18.0722025
2459 1 8.4336945 80.7225045 15.6625755
2460 1 8.4336945 78.3128775 18.0722025
2461 2 4.819254 77.108064 14.457762
2462 2 4.819254 79.517691 16.867389
2463 2 7.228881 77.108064 16.867389
2464 2 7.228881 79.517691 14.457762
2465 1 6.0240675 83.1321315 1.2048135
2466 1 6.0240675 85.5417585 3.6144405
2467 1 8.4336945 85.5417585 1.2048135
2468 1 8.4336945 83.1321315 3.6144405
2469 2 4.819254 81.927318 0.0
2470 2 4.819254 84.336945 2.409627
2471 2 7.228881 81.927318 2.409627
2472 2 7.228881 84.336945 0.0
2473 1 6.0240675 83.1321315 6.0240675
2474 1 6.0240675 85.5417585 8.4336945
2475 1 8.4336945 85.5417585 6.0240675
2476 1 8.4336945 83.1321315 8.4336945
2477 2 4.819254 81.927318 4.819254
2478 2 4.819254 84.336945 7.228881
2479 2 7.228881 81.927318 7.228881
2480 2 7.228881 84.336945 4.819254
2481 1 6.0240675 83.1321315 10.8433215
2482 1 6.0240675 85.5417585 13.2529485
2483 1 8.4336945 85.5417585 10.8433215
2484 1 8.4336945 83.1321315 13.2529485
2485 2 4.819254 81.927318 9.638508
2486 2 4.819254 84.336945 12.048135
2487 2 7.228881 81.927318 12.048135
2488 2 7.228881 84.336945 9.638508
2489 1 6.0240675 83.1321315 15.6625755
2490 1 6.0240675 85.5417585 18.0722025
2491 1 8.4336945 85.5417585 15.6625755
2492 1 8.4336945 83.1321315 18.0722025
2493 2 4.819254 81.927318 14.457762
2494 2 4.819254 84.336945 16.867389
2495 2 7.228881 81.927318 16.867389
2496 2 7.228881 84.336945 14.457762
2497 1 6.0240675 87.9513855 1.2048135
2498 1 6.0240675 90.3610125 3.6144405
2499 1 8.4336945 90.3610125 1.2048135
2500 1 8.4336945 87.9513855 3.6144405
2501 2 4.819254 86.746572 0.0
2502 2 4.819254 89.156199 2.409627
2503 2 7.228881 86.746572 2.409627
2504 2 7.228881 89.156199 0.0
2505 1 6.0240675 87.9513855 6.0240675
2506 1 6.0240675 90.3610125 8.4336945
2507 1 8.4336945 90.3610125 6.0240675
2508 1 8.4336945 87.9513855 8.4336945
2509 2 4.819254 86.746572 4.819254
2510 2 4.819254 89.156199 7.228881
2511 2 7.228881 86.746572 7.228881
2512 2 7.228881 89.156199 4.819254
2513 1 6.0240675 87.9513855 10.8433215
2514 1 6.0240675 90.3610125 13.2529485
2515 1 8.4336945 90.3610125 10.8433215
2516 1 8.4336945 87.9513855 13.2529485
2517 2 4.819254 86.746572 9.638508
2518 2 4.819254 89.156199 12.048135
2519 2 7.228881 86.746572 12.048135
2520 2 7.228881 89.156199 9.638508
2521 1 6.0240675 87.9513855 15.6625755
2522 1 6.0240675 90.3610125 18.0722025
2523 1 8.4336945 90.3610125 15.6625755
2524 1 8.4336945 87.9513855 18.0722025
2525 2 4.819254 86.746572 14.457762
2526 2 4.819254 89.156199 16.867389
2527 2 7.228881 86.746572 16.867389
2528 2 7.228881 89.156199 14.457762
2529 1 6.0240675 92.7706395 1.2048135
2530 1 6.0240675 95.1802665 3.6144405
2531 1 8.4336945 95.1802665 1.2048135
2532 1 8.4336945 92.7706395 3.6144405
2533 2 4.819254 91.565826 0.0
2534 2 4.819254 93.975453 2.409627
2535 2 7.228881 91.565826 2.409627
2536 2 7.228881 93.975453 0.0
2537 1 6.0240675 92.7706395 6.0240675
2538 1 6.0240675 95.1802665 8.4336945
2539 1 8.4336945 95.1802665 6.0240675
2540 1 8.4336945 92.7706395 8.4336945
2541 2 4.819254 91.565826 4.819254
2542 2 4.819254 93.975453 7.228881
2543 2 7.228881 91.565826 7.228881
2544 2 7.228881 93.975453 4.819254
2545 1 6.0240675 92.7706395 10.8433215
2546 1 6.0240675 95.1802665 13.2529485
2547 1 8.4336945 95.1802665 10.8433215
2548 1 8.4336945 92.7706395 13.2529485
2549 2 4.819254 91.565826 9.638508
2550 2 4.819254 93.975453 12.048135
2551 2 7.228881 91.565826 12.048135
2552 2 7.228881 93.975453 9.638508
2553 1 6.0240675 92.7706395 15.6625755
2554 1 6.0240675 95.1802665 18.0722025
2555 1 8.4336945 95.1802665 15.6625755
2556 1 8.4336945 92.7706395 18.0722025
2557 2 4.819254 91.565826 14.457762
2558 2 4.819254 93.975453 16.867389
2559 2 7.228881 91.565826 16.867389
2560 2 7.228881 93.975453 14.457762
2561 1 6.0240675 97.5898935 1.2048135
2562 1 6.0240675 99.9995205 3.6144405
2563 1 8.4336945 99.9995205 1.2048135
2564 1 8.4336945 97.5898935 3.6144405
2565 2 4.819254 96.38508 0.0
2566 2 4.819254 98.794707 2.409627
2567 2 7.228881 96.38508 2.409627
2568 2 7.228881 98.794707 0.0
2569 1 6.0240675 97.5898935 6.0240675
2570 1 6.0240675 99.9995205 8.4336945
2571 1 8.4336945 99.9995205 6.0240675
2572 1 8.4336945 97.5898935 8.4336945
2573 2 4.819254 96.38508 4.819254
2574 2 4.819254 98.794707 7.228881
2575 2 7.228881 96.38508 7.228881
2576 2 7.228881 98.794707 4.819254
2577 1 6.0240675 97.5898935 10.8433215
2578 1 6.0240675 99.9995205 13.2529485
2579 1 8.4336945 99.9995205 10.8433215
2580 1 8.4336945 97.5898935 13.2529485
2581 2 4.819254 96.38508 9.638508
2582 2 4.819254 98.794707 12.048135
2583 2 7.228881 96.38508 12.048135
2584 2 7.228881 98.794707 9.638508
2585 1 6.0240675 97.5898935 15.6625755
2586 1 6.0240675 99.9995205 18.0722025
2587 1 8.4336945 99.9995205 15.6625755
2588 1 8.4336945 97.5898935 18.0722025
2589 2 4.819254 96.38508 14.457762
2590 2 4.819254 98.794707 16.867389
2591 2 7.228881 96.38508 16.867389
2592 2 7.228881 98.794707 14.457762
2593 1 6.0240675 102.4091475 1.2048135
2594 1 6.0240675 104.8187745 3.6144405
2595 1 8.4336945 104.8187745 1.2048135
2596 1 8.4336945 102.4091475 3.6144405
2597 2 4.819254 101.204334 0.0
2598 2 4.819254 103.613961 2.409627
2599 2 7.228881 101.204334 2.409627
2600 2 7.228881 103.613961 0.0
2601 1 6.0240675 102.4091475 6.0240675
2602 1 6.0240675 104.8187745 8.4336945
2603 1 8.4336945 104.8187745 6.0240675
2604 1 8.4336945 102.4091475 8.4336945
2605 2 4.819254 101.204334 4.819254
2606 2 4.819254 103.613961 7.228881
2607 2 7.228881 101.204334 7.228881
2608 2 7.228881 103.613961 4.819254
2609 1 6.0240675 102.4091475 10.8433215
2610 1 6.0240675 104.8187745 13.2529485
2611 1 8.4336945 104.8187745 10.8433215
2612 1 8.4336945 102.4091475 13.2529485
2613 2 4.819254 101.204334 9.638508
2614 2 4.819254 103.613961 12.048135
2615 2 7.228881 101.204334 12.048135
2616 2 7.228881 103.613961 9.638508
2617 1 6.0240675 102.4091475 15.6625755
2618 1 6.0240675 104.8187745 18.0722025
2619 1 8.4336945 104.8187745 15.6625755
2620 1 8.4336945 102.4091475 18.0722025
2621 2 4.819254 101.204334 14.457762
2622 2 4.819254 103.613961 16.867389
2623 2 7.228881 101.204334 16.867389
2624 2 7.228881 103.613961 14.457762
2625 1 6.0240675 107.2284015 1.2048135
2626 1 6.0240675 109.6380285 3.6144405
2627 1 8.4336945 109.6380285 1.2048135
2628 1 8.4336945 107.2284015 3.6144405
2629 2 4.819254 106.023588 0.0
2630 2 4.819254 108.433215 2.409627
2631 2 7.228881 106.023588 2.409627
2632 2 7.228881 108.433215 0.0
2633 1 6.0240675 107.2284015 6.0240675
2634 1 6.0240675 109.6380285 8.4336945
2635 1 8.4336945 109.6380285 6.0240675
2636 1 8.4336945 107.2284015 8.4336945
2637 2 4.819254 106.023588 4.819254
2638 2 4.819254 108.433215 7.228881
2639 2 7.228881 106.023588 7.228881
2640 2 7.228881 108.433215 4.819254
2641 1 6.0240675 107.2284015 10.8433215
2642 1 6.0240675 109.6380285 13.2529485
2643 1 8.4336945 109.6380285 10.8433215
2644 1 8.4336945 107.2284015 13.2529485
2645 2 4.819254 106.023588 9.638508
2646 2 4.819254 108.433215 12.048135
2647 2 7.228881 106.023588 12.048135
2648 2 7.228881 108.433215 9.638508
2649 1 6.0240675 107.2284015 15.6625755
2650 1 6.0240675 109.6380285 18.0722025
2651 1 8.4336945 109.6380285 15.6625755
2652 1 8.4336945 107.2284015 18.0722025
2653 2 4.819254 106.023588 14.457762
2654 2 4.819254 108.433215 16.867389
2655 2 7.228881 106.023588 16.867389
2656 2 7.228881 108.433215 14.457762
2657 1 6.0240675 112.0476555 1.2048135
2658 1 6.0240675 114.4572825 3.6144405
2659 1 8.4336945 114.4572825 1.2048135
2660 1 8.4336945 112.0476555 3.6144405
2661 2 4.819254 110.842842 0.0
2662 2 4.819254 113.252469 2.409627
2663 2 7.228881 110.842842 2.409627
2664 2 7.228881 113.252469 0.0
2665 1 6.0240675 112.0476555 6.0240675
2666 1 6.0240675 114.4572825 8.4336945
2667 1 8.4336945 114.4572825 6.0240675
2668 1 8.4336945 112.0476555 8.4336945
2669 2 4.819254 110.842842 4.819254
2670 2 4.819254 113.252469 7.228881
2671 2 7.228881 110.842842 7.228881
2672 2 7.228881 113.252469 4.819254
2673 1 6.0240675 112.0476555 10.8433215
2674 1 6.0240675 114.4572825 13.2529485
2675 1 8.4336945 114.4572825 10.8433215
2676 1 8.4336945 112.0476555 13.2529485
2677 2 4.819254 110.842842 9.638508
2678 2 4.819254 113.252469 12.048135
2679 2 7.228881 110.842842 12.048135
2680 2 7.228881 113.252469 9.638508
2681 1 6.0240675 112.0476555 15.6625755
2682 1 6.0240675 114.4572825 18.0722025
2683 1 8.4336945 114.4572825 15.6625755
2684 1 8.4336945 112.0476555 18.0722025
2685 2 4.819254 110.842842 14.457762
2686 2 4.819254 113.252469 16.867389
2687 2 7.228881 110.842842 16.867389
2688 2 7.228881 113.252469 14.457762
2689 1 6.0240675 116.8669095 1.2048135
2690 1 6.0240675 119.2765365 3.6144405
2691 1 8.4336945 119.2765365 1.2048135
2692 1 8.4336945 116.8669095 3.6144405
2693 2 4.819254 115.662096 0.0
2694 2 4.819254 118.071723 2.409627
2695 2 7.228881 115.662096 2.409627
2696 2 7.228881 118.071723 0.0
2697 1 6.0240675 116.8669095 6.0240675
2698 1 6.0240675 119.2765365 8.4336945
2699 1 8.4336945 119.2765365 6.0240675
2700 1 8.4336945 116.8669095 8.4336945
2701 2 4.819254 115.662096 4.819254
2702 2 4.819254 118.071723 7.228881
2703 2 7.228881 115.662096 7.228881
2704 2 7.228881 118.071723 4.819254
2705 1 6.0240675 116.8669095 10.8433215
2706 1 6.0240675 119.2765365 13.2529485
2707 1 8.4336945 119.2765365 10.8433215
2708 1 8.4336945 116.8669095 13.2529485
2709 2 4.819254 115.662096 9.638508
2710 2 4.819254 118.071723 12.048135
2711 2 7.228881 115.662096 12.048135
2712 2 7.228881 118.071723 9.638508
2713 1 6.0240675 116.8669095 15.6625755
2714 1 6.0240675 119.2765365 18.0722025
2715 1 8.4336945 119.2765365 15.6625755
2716 1 8.4336945 116.8669095 18.0722025
2717 2 4.819254 115.662096 14.457762
2718 2 4.819254 118.071723 16.867389
2719 2 7.228881 115.662096 16.867389
2720 2 7.228881 118.071723 14.457762
2721 1 6.0240675 121.6861635 1.2048135
2722 1 6.0240675 124.0957905 3.6144405
2723 1 8.4336945 124.0957905 1.2048135
2724 1 8.4336945 121.6861635 3.6144405
2725 2 4.819254 120.48135 0.0
2726 2 4.819254 122.890977 2.409627
2727 2 7.228881 120.48135 2.409627
2728 2 7.228881 122.890977 0.0
2729 1 6.0240675 121.6861635 6.0240675
2730 1 6.0240675 124.0957905 8.4336945
2731 1 8.4336945 124.0957905 6.0240675
2732 1 8.4336945 121.6861635 8.4336945
2733 2 4.819254 120.48135 4.819254
2734 2 4.819254 122.890977 7.228881
2735 2 7.228881 120.48135 7.228881
2736 2 7.228881 122.890977 4.819254
2737 1 6.0240675 121.6861635 10.8433215
2738 1 6.0240675 124.0957905 13.2529485
2739 1 8.4336945 124.0957905 10.8433215
2740 1 8.4336945 121.6861635 13.2529485
2741 2 4.819254 120.48135 9.638508
2742 2 4.819254 122.890977 12.048135
2743 2 7.228881 120.48135 12.048135
2744 2 7.228881 122.890977 9.638508
2745 1 6.0240675 121.6861635 15.6625755
2746 1 6.0240675 124.0957905 18.0722025
2747 1 8.4336945 124.0957905 15.6625755
2748 1 8.4336945 121.6861635 18.0722025
2749 2 4.819254 120.48135 14.457762
2750 2 4.819254 122.890977 16.867389
2751 2 7.228881 120.48135 16.867389
